Time,Air Temp,Track Temp,Humidity,Pressure,Wind Speed
75660,58.800019999999996,62.999959999999994,52,30.123064408,1.3
75680,58.800019999999996,62.999959999999994,52,30.123064408,1.3
75700,58.899919999999995,64.00004,52,30.124245612,1.3
75720,58.899919999999995,64.00004,52,30.124245612,1.3
75740,58.899919999999995,64.00004,52,30.124245612,1.3
75760,59.0,64.00004,52,30.124245612,0.6
75780,59.0,64.00004,52,30.124245612,0.6
75800,59.0,64.00004,52,30.124245612,0.6
75820,59.0,64.00004,52,30.125131515,0.0
75840,59.0,64.00004,52,30.125131515,0.0
75860,59.0,64.00004,52,30.125131515,0.0
75880,59.100080000000005,64.00004,52,30.123064408,1.9
75900,59.100080000000005,64.00004,52,30.123064408,1.9
75920,59.100080000000005,64.00004,52,30.123064408,1.9
75940,59.100080000000005,64.00004,52,30.124245612,1.3
75960,59.100080000000005,64.00004,52,30.124245612,1.3
75980,59.100080000000005,64.00004,52,30.124245612,1.3
76000,59.100080000000005,62.999959999999994,52,30.123064408,0.0
76020,59.100080000000005,62.999959999999994,52,30.123064408,0.0
76040,59.100080000000005,62.999959999999994,52,30.123064408,0.0
76060,59.199980000000004,62.999959999999994,52,30.124245612,1.9
76080,59.199980000000004,62.999959999999994,52,30.124245612,1.9
76100,59.199980000000004,62.999959999999994,52,30.124245612,1.9
76120,59.199980000000004,62.999959999999994,51,30.125131515,1.9
76140,59.199980000000004,62.999959999999994,51,30.125131515,1.9
76160,59.199980000000004,62.999959999999994,51,30.125131515,1.9
76180,59.300059999999995,62.999959999999994,52,30.124245612,0.0
76200,59.300059999999995,62.999959999999994,52,30.124245612,0.0
76220,59.300059999999995,62.999959999999994,52,30.124245612,0.0
76240,59.300059999999995,62.999959999999994,51,30.120997301,0.0
76260,59.300059999999995,62.999959999999994,51,30.120997301,0.0
76280,59.300059999999995,62.999959999999994,51,30.120997301,0.0
76300,59.39996,62.999959999999994,51,30.122178505,0.0
76320,59.39996,62.999959999999994,51,30.122178505,0.0
76340,59.39996,62.999959999999994,51,30.122178505,0.0
76360,59.39996,62.999959999999994,51,30.124245612,1.9
76380,59.39996,62.999959999999994,51,30.124245612,1.9
76400,59.39996,62.999959999999994,51,30.124245612,1.9
76420,59.500040000000006,62.00006,51,30.122178505,0.0
76440,59.500040000000006,62.00006,51,30.122178505,0.0
76460,59.500040000000006,62.00006,51,30.122178505,0.0
76480,59.500040000000006,62.00006,51,30.124245612,0.6
76500,59.500040000000006,62.00006,51,30.124245612,0.6
76520,59.500040000000006,62.00006,51,30.124245612,0.6
76540,59.599940000000004,62.00006,50,30.124245612,1.9
76560,59.599940000000004,62.00006,50,30.124245612,1.9
76580,59.599940000000004,62.00006,50,30.124245612,1.9
76600,59.500040000000006,62.00006,50,30.126017418000004,1.3
76620,59.500040000000006,62.00006,50,30.126017418000004,1.3
76640,59.500040000000006,62.00006,50,30.126017418000004,1.3
76660,59.599940000000004,62.00006,51,30.126017418000004,0.6
76680,59.599940000000004,62.00006,51,30.126017418000004,0.6
76700,59.599940000000004,62.00006,51,30.126017418000004,0.6
76720,59.599940000000004,62.00006,51,30.128084525,2.6
76740,59.599940000000004,62.00006,51,30.128084525,2.6
76760,59.599940000000004,62.00006,51,30.128084525,2.6
76780,59.700019999999995,62.00006,50,30.126017418000004,1.3
76800,59.700019999999995,62.00006,50,30.126017418000004,1.3
76820,59.700019999999995,62.00006,50,30.126017418000004,1.3
76840,59.700019999999995,62.00006,50,30.126017418000004,3.2
76860,59.700019999999995,62.00006,50,30.126017418000004,3.2
76880,59.700019999999995,62.00006,50,30.126017418000004,3.2
76900,59.700019999999995,62.00006,49,30.126017418000004,1.9
76920,59.700019999999995,62.00006,49,30.126017418000004,1.9
76940,59.700019999999995,62.00006,49,30.126017418000004,1.9
76960,59.700019999999995,62.00006,49,30.125131515,0.6
76980,59.700019999999995,62.00006,49,30.125131515,0.6
77000,59.700019999999995,62.00006,49,30.125131515,0.6
77020,59.700019999999995,62.00006,50,30.126017418000004,1.9
77040,59.700019999999995,62.00006,50,30.126017418000004,1.9
77060,59.700019999999995,62.00006,50,30.126017418000004,1.9
77080,59.700019999999995,62.00006,49,30.125131515,3.9
77100,59.700019999999995,62.00006,49,30.125131515,3.9
77120,59.700019999999995,62.00006,49,30.125131515,3.9
77140,59.599940000000004,62.00006,50,30.127198621999998,1.9
77160,59.599940000000004,62.00006,50,30.127198621999998,1.9
77180,59.599940000000004,62.00006,50,30.127198621999998,1.9
77200,59.700019999999995,62.00006,50,30.128084525,1.3
77220,59.700019999999995,62.00006,50,30.128084525,1.3
77240,59.700019999999995,62.00006,50,30.128084525,1.3
77260,59.700019999999995,62.00006,50,30.126017418000004,1.3
77280,59.700019999999995,62.00006,50,30.126017418000004,1.3
77300,59.700019999999995,62.00006,50,30.126017418000004,1.3
77320,59.700019999999995,62.00006,50,30.127198621999998,1.9
77340,59.700019999999995,62.00006,50,30.127198621999998,1.9
77360,59.700019999999995,62.00006,50,30.127198621999998,1.9
77380,59.9,62.00006,50,30.127198621999998,3.2
77400,59.9,62.00006,50,30.127198621999998,3.2
77420,59.9,62.00006,50,30.127198621999998,3.2
77440,59.9,62.999959999999994,50,30.127198621999998,1.9
77460,59.9,62.999959999999994,50,30.127198621999998,1.9
77480,59.9,62.999959999999994,50,30.127198621999998,1.9
77500,59.9,62.999959999999994,50,30.127198621999998,3.9
77520,59.9,62.999959999999994,50,30.127198621999998,3.9
77540,59.9,62.999959999999994,50,30.127198621999998,3.9
77560,59.9,62.999959999999994,49,30.125131515,5.2
77580,59.9,62.999959999999994,49,30.125131515,5.2
77600,59.9,62.999959999999994,49,30.125131515,5.2
77620,59.9,62.999959999999994,50,30.124245612,0.6
77640,59.9,62.999959999999994,50,30.124245612,0.6
77660,59.9,62.999959999999994,50,30.124245612,0.6
77680,60.000080000000004,62.999959999999994,50,30.123064408,2.6
77700,60.000080000000004,62.999959999999994,50,30.123064408,2.6
77720,60.000080000000004,62.999959999999994,50,30.123064408,2.6
77740,60.000080000000004,64.00004,50,30.123064408,1.9
77760,60.000080000000004,64.00004,50,30.123064408,1.9
77780,60.000080000000004,64.00004,50,30.123064408,1.9
77800,60.09998,64.00004,49,30.125131515,2.6
77820,60.09998,64.00004,49,30.125131515,2.6
77840,60.09998,64.00004,49,30.125131515,2.6
77860,60.09998,64.00004,48,30.126017418000004,0.6
77880,60.09998,64.00004,48,30.126017418000004,0.6
77900,60.09998,64.00004,48,30.126017418000004,0.6
77920,60.20006,64.00004,48,30.127198621999998,1.3
77940,60.20006,64.00004,48,30.127198621999998,1.3
77960,60.20006,64.00004,48,30.127198621999998,1.3
77980,60.20006,64.99994000000001,48,30.130151631999997,1.9
78000,60.20006,64.99994000000001,48,30.130151631999997,1.9
78020,60.20006,64.99994000000001,48,30.130151631999997,1.9
78040,60.20006,64.99994000000001,48,30.128084525,0.0
78060,60.20006,64.99994000000001,48,30.128084525,0.0
78080,60.20006,64.99994000000001,48,30.128084525,0.0
78100,60.29996,64.99994000000001,48,30.128084525,0.6
78120,60.29996,64.99994000000001,48,30.128084525,0.6
78140,60.29996,64.99994000000001,48,30.128084525,0.6
78160,60.29996,66.00001999999999,48,30.128084525,1.3
78180,60.29996,66.00001999999999,48,30.128084525,1.3
78200,60.29996,66.00001999999999,48,30.128084525,1.3
78220,60.29996,64.99994000000001,48,30.129265729,0.6
78240,60.29996,64.99994000000001,48,30.129265729,0.6
78260,60.29996,64.99994000000001,48,30.129265729,0.6
78280,60.29996,64.99994000000001,49,30.131037535,0.6
78300,60.29996,64.99994000000001,49,30.131037535,0.6
78320,60.29996,64.99994000000001,49,30.131037535,0.6
78340,60.20006,64.99994000000001,49,30.131037535,0.0
78360,60.20006,64.99994000000001,49,30.131037535,0.0
78380,60.20006,64.99994000000001,49,30.131037535,0.0
78400,60.20006,64.00004,49,30.130151631999997,0.0
78420,60.20006,64.00004,49,30.130151631999997,0.0
78440,60.20006,64.00004,49,30.130151631999997,0.0
78460,60.29996,64.00004,49,30.130151631999997,2.6
78480,60.29996,64.00004,49,30.130151631999997,2.6
78500,60.29996,64.00004,49,30.130151631999997,2.6
78520,60.29996,64.00004,49,30.130151631999997,1.3
78540,60.29996,64.00004,49,30.130151631999997,1.3
78560,60.29996,64.00004,49,30.130151631999997,1.3
78580,60.29996,64.00004,49,30.128084525,1.3
78600,60.29996,64.00004,49,30.128084525,1.3
78620,60.29996,64.00004,49,30.128084525,1.3
78660,60.29996,64.00004,49,30.127198621999998,2.6
78680,60.29996,64.00004,49,30.127198621999998,2.6
78700,60.29996,64.00004,49,30.127198621999998,2.6
78720,60.20006,62.999959999999994,49,30.123064408,1.3
78740,60.20006,62.999959999999994,49,30.123064408,1.3
78760,60.20006,62.999959999999994,49,30.123064408,1.3
78780,60.09998,62.999959999999994,50,30.124245612,2.6
78800,60.09998,62.999959999999994,50,30.124245612,2.6
78820,60.09998,62.999959999999994,50,30.124245612,2.6
78840,60.09998,62.999959999999994,50,30.122178505,1.3
78860,60.09998,62.999959999999994,50,30.122178505,1.3
78880,60.09998,62.999959999999994,50,30.122178505,1.3
78900,60.20006,64.00004,50,30.123064408,0.0
78920,60.20006,64.00004,50,30.123064408,0.0
78940,60.20006,64.00004,50,30.123064408,0.0
78960,60.20006,64.00004,49,30.122178505,2.6
78980,60.20006,64.00004,49,30.122178505,2.6
79000,60.20006,64.00004,49,30.122178505,2.6
79020,60.20006,64.00004,50,30.120997301,0.6
79040,60.20006,64.00004,50,30.120997301,0.6
79060,60.20006,64.00004,50,30.120997301,0.6
79080,60.29996,64.00004,49,30.120997301,2.6
79100,60.29996,64.00004,49,30.120997301,2.6
79120,60.29996,64.00004,49,30.120997301,2.6
79140,60.29996,64.00004,49,30.120997301,0.6
79160,60.29996,64.00004,49,30.120997301,0.6
79180,60.29996,64.00004,49,30.120997301,0.6
79200,60.29996,64.00004,49,30.120997301,0.6
79220,60.29996,64.00004,49,30.120997301,0.6
79240,60.29996,64.00004,49,30.120997301,0.6
79260,60.400040000000004,64.00004,49,30.120111398000002,2.6
79280,60.400040000000004,64.00004,49,30.120111398000002,2.6
79300,60.400040000000004,64.00004,49,30.120111398000002,2.6
79320,60.400040000000004,64.00004,49,30.122178505,0.6
79340,60.400040000000004,64.00004,49,30.122178505,0.6
79360,60.400040000000004,64.00004,49,30.122178505,0.6
79380,60.49994,64.00004,49,30.120111398000002,0.0
79400,60.49994,64.00004,49,30.120111398000002,0.0
79420,60.49994,64.00004,49,30.120111398000002,0.0
79440,60.49994,64.00004,48,30.119225495,1.3
79460,60.49994,64.00004,48,30.119225495,1.3
79480,60.49994,64.00004,48,30.119225495,1.3
79500,60.49994,64.00004,48,30.119225495,3.2
79520,60.49994,64.00004,48,30.119225495,3.2
79540,60.49994,64.00004,48,30.119225495,3.2
79560,60.49994,64.00004,48,30.118044291,1.9
79580,60.49994,64.00004,48,30.118044291,1.9
79600,60.49994,64.00004,48,30.118044291,1.9
79620,60.400040000000004,64.00004,48,30.115977184000002,0.0
79640,60.400040000000004,64.00004,48,30.115977184000002,0.0
79660,60.400040000000004,64.00004,48,30.115977184000002,0.0
79680,60.400040000000004,64.00004,48,30.115977184000002,1.9
79700,60.400040000000004,64.00004,48,30.115977184000002,1.9
79720,60.400040000000004,64.00004,48,30.115977184000002,1.9
79740,60.29996,64.00004,49,30.115977184000002,3.2
79760,60.29996,64.00004,49,30.115977184000002,3.2
79780,60.29996,64.00004,49,30.115977184000002,3.2
79800,60.20006,64.00004,49,30.115977184000002,0.0
79820,60.20006,64.00004,49,30.115977184000002,0.0
79840,60.20006,64.00004,49,30.115977184000002,0.0
79860,60.20006,64.00004,49,30.115091280999998,0.6
79880,60.20006,64.00004,49,30.115091280999998,0.6
79900,60.20006,64.00004,49,30.115091280999998,0.6
79920,60.20006,64.99994000000001,49,30.113024174,0.6
79940,60.20006,64.99994000000001,49,30.113024174,0.6
79960,60.20006,64.99994000000001,49,30.113024174,0.6
79980,60.20006,64.00004,49,30.113024174,0.6
80000,60.20006,64.00004,49,30.113024174,0.6
80020,60.20006,64.00004,49,30.113024174,0.6
80040,60.29996,64.99994000000001,49,30.114205378,1.9
80060,60.29996,64.99994000000001,49,30.114205378,1.9
80080,60.29996,64.99994000000001,49,30.114205378,1.9
80100,60.400040000000004,64.99994000000001,49,30.115091280999998,1.3
80120,60.400040000000004,64.99994000000001,49,30.115091280999998,1.3
80140,60.400040000000004,64.99994000000001,49,30.115091280999998,1.3
80160,60.49994,64.99994000000001,49,30.115091280999998,0.6
80180,60.49994,64.99994000000001,49,30.115091280999998,0.6
80200,60.49994,64.99994000000001,49,30.115091280999998,0.6
80220,60.600019999999994,64.99994000000001,48,30.114205378,1.3
80240,60.600019999999994,64.99994000000001,48,30.114205378,1.3
80260,60.600019999999994,64.99994000000001,48,30.114205378,1.3
80280,60.69992,64.99994000000001,48,30.113024174,1.3
80300,60.69992,64.99994000000001,48,30.113024174,1.3
80320,60.69992,64.99994000000001,48,30.113024174,1.3
80340,60.8,64.99994000000001,48,30.110071164,3.9
80360,60.8,64.99994000000001,48,30.110071164,3.9
80380,60.8,64.99994000000001,48,30.110071164,3.9
80400,60.90008,64.99994000000001,48,30.109185261,1.3
80420,60.90008,64.99994000000001,48,30.109185261,1.3
80440,60.90008,64.99994000000001,48,30.109185261,1.3
80460,60.90008,64.99994000000001,47,30.110071164,1.3
80480,60.90008,64.99994000000001,47,30.110071164,1.3
80500,60.90008,64.99994000000001,47,30.110071164,1.3
80520,60.99998000000001,64.99994000000001,47,30.111252368000002,1.3
80540,60.99998000000001,64.99994000000001,47,30.111252368000002,1.3
80560,60.99998000000001,64.99994000000001,47,30.111252368000002,1.3
80580,60.99998000000001,64.99994000000001,48,30.109185261,1.9
80600,60.99998000000001,64.99994000000001,48,30.109185261,1.9
80620,60.99998000000001,64.99994000000001,48,30.109185261,1.9
80640,61.10006,64.99994000000001,47,30.109185261,3.9
80660,61.10006,64.99994000000001,47,30.109185261,3.9
80680,61.10006,64.99994000000001,47,30.109185261,3.9
80700,61.10006,66.00001999999999,47,30.107118154000002,1.9
80720,61.10006,66.00001999999999,47,30.107118154000002,1.9
80740,61.10006,66.00001999999999,47,30.107118154000002,1.9
80760,61.10006,66.99991999999999,47,30.105051046999996,1.3
80780,61.10006,66.99991999999999,47,30.105051046999996,1.3
80800,61.10006,66.99991999999999,47,30.105051046999996,1.3
80820,61.19996,68.0,47,30.107118154000002,0.0
80840,61.19996,68.0,47,30.107118154000002,0.0
80860,61.19996,68.0,47,30.107118154000002,0.0
80880,61.30004,69.99998000000001,47,30.107118154000002,4.6
80900,61.30004,69.99998000000001,47,30.107118154000002,4.6
80920,61.30004,69.99998000000001,47,30.107118154000002,4.6
80940,61.39994,71.00005999999999,47,30.106232250999998,0.6
80960,61.39994,71.00005999999999,47,30.106232250999998,0.6
80980,61.39994,71.00005999999999,47,30.106232250999998,0.6
81000,61.50001999999999,73.00004,47,30.105051046999996,2.6
81020,61.50001999999999,73.00004,47,30.105051046999996,2.6
81040,61.50001999999999,73.00004,47,30.105051046999996,2.6
81060,61.59992,75.00001999999999,46,30.105051046999996,2.6
81080,61.59992,75.00001999999999,46,30.105051046999996,2.6
81100,61.59992,75.00001999999999,46,30.105051046999996,2.6
81120,61.7,77.0,46,30.106232250999998,3.2
81140,61.7,77.0,46,30.106232250999998,3.2
81160,61.7,77.0,46,30.106232250999998,3.2
81180,61.7,78.00008000000001,47,30.105051046999996,1.9
81200,61.7,78.00008000000001,47,30.105051046999996,1.9
81220,61.7,78.00008000000001,47,30.105051046999996,1.9
81240,61.7,32.0,47,30.107118154000002,1.3
81260,61.7,32.0,47,30.107118154000002,1.3
81280,61.7,32.0,47,30.107118154000002,1.3
81300,61.80008,32.0,47,30.106232250999998,1.9
81320,61.80008,32.0,47,30.106232250999998,1.9
81340,61.80008,32.0,47,30.106232250999998,1.9
81360,61.899980000000006,32.0,47,30.106232250999998,1.3
81380,61.899980000000006,32.0,47,30.106232250999998,1.3
81400,61.899980000000006,32.0,47,30.106232250999998,1.3
81420,61.899980000000006,78.00008000000001,46,30.106232250999998,1.3
81440,61.899980000000006,78.00008000000001,46,30.106232250999998,1.3
81460,61.899980000000006,78.00008000000001,46,30.106232250999998,1.3
81480,62.00006,32.0,46,30.10298394,0.0
81500,62.00006,32.0,46,30.10298394,0.0
81520,62.00006,32.0,46,30.10298394,0.0
81540,62.00006,32.0,46,30.10298394,3.9
81560,62.00006,32.0,46,30.10298394,3.9
81580,62.00006,32.0,46,30.10298394,3.9
81600,62.00006,32.0,46,30.10003093,0.6
81620,62.00006,32.0,46,30.10003093,0.6
81640,62.00006,32.0,46,30.10003093,0.6
81660,62.099959999999996,78.00008000000001,46,30.101212134,2.6
81680,62.099959999999996,78.00008000000001,46,30.101212134,2.6
81700,62.099959999999996,78.00008000000001,46,30.101212134,2.6
81720,62.099959999999996,78.00008000000001,46,30.10003093,2.6
81740,62.099959999999996,78.00008000000001,46,30.10003093,2.6
81760,62.099959999999996,78.00008000000001,46,30.10003093,2.6
81780,62.099959999999996,32.0,46,30.102098036999998,0.0
81800,62.099959999999996,32.0,46,30.102098036999998,0.0
81820,62.099959999999996,32.0,46,30.102098036999998,0.0
81840,62.20004,80.99996,46,30.101212134,0.6
81860,62.20004,80.99996,46,30.101212134,0.6
81880,62.20004,80.99996,46,30.101212134,0.6
81900,62.29994,82.99994000000001,45,30.102098036999998,1.3
81920,62.29994,82.99994000000001,45,30.102098036999998,1.3
81940,62.29994,82.99994000000001,45,30.102098036999998,1.3
81960,62.40002,82.99994000000001,45,30.101212134,0.6
81980,62.40002,82.99994000000001,45,30.101212134,0.6
82000,62.40002,82.99994000000001,45,30.101212134,0.6
82020,62.499919999999996,84.00001999999999,45,30.099145027,2.6
82040,62.499919999999996,84.00001999999999,45,30.099145027,2.6
82060,62.499919999999996,84.00001999999999,45,30.099145027,2.6
82080,62.6,84.00001999999999,45,30.098259124000002,1.9
82100,62.6,84.00001999999999,45,30.098259124000002,1.9
82120,62.6,84.00001999999999,45,30.098259124000002,1.9
82140,62.799980000000005,86.0,46,30.09707792,2.6
82160,62.799980000000005,86.0,46,30.09707792,2.6
82180,62.799980000000005,86.0,46,30.09707792,2.6
82200,62.799980000000005,86.0,45,30.096192016999996,1.3
82220,62.799980000000005,86.0,45,30.096192016999996,1.3
82240,62.799980000000005,86.0,45,30.096192016999996,1.3
82260,62.799980000000005,86.0,45,30.09707792,2.6
82280,62.799980000000005,86.0,45,30.09707792,2.6
82300,62.799980000000005,86.0,45,30.09707792,2.6
82320,62.799980000000005,87.00008000000001,45,30.096192016999996,0.6
82340,62.799980000000005,87.00008000000001,45,30.096192016999996,0.6
82360,62.799980000000005,87.00008000000001,45,30.096192016999996,0.6
82380,62.900059999999996,89.99996,45,30.096192016999996,0.6
82400,62.900059999999996,89.99996,45,30.096192016999996,0.6
82420,62.900059999999996,89.99996,45,30.096192016999996,0.6
82440,63.10004,91.00004,45,30.09707792,0.6
82460,63.10004,91.00004,45,30.09707792,0.6
82480,63.10004,91.00004,45,30.09707792,0.6
82500,63.199940000000005,91.99994000000001,45,30.098259124000002,3.2
82520,63.199940000000005,91.99994000000001,45,30.098259124000002,3.2
